<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.BCH/USD,60,20220103,170000,444.5400000,446.8700000,443.9500000,445.6600000,290
BTSX.BCH/USD,60,20220103,180000,444.5800000,446.1400000,442.5600000,442.5900000,91
BTSX.BCH/USD,60,20220103,190000,443.4100000,444.4200000,440.4500000,441.2900000,125
BTSX.BCH/USD,60,20220103,200000,441.5500000,442.3700000,436.9400000,438.0600000,210
BTSX.BCH/USD,60,20220103,210000,438.1800000,440.5600000,437.2700000,437.7500000,190
BTSX.BCH/USD,60,20220103,220000,438.1900000,439.0200000,437.3400000,437.4000000,135
BTSX.BCH/USD,60,20220103,230000,437.4600000,438.5900000,435.9700000,435.9700000,180
BTSX.BCH/USD,60,20220104,000000,435.8600000,436.4700000,431.6800000,432.4600000,244
BTSX.BCH/USD,60,20220104,010000,433.1200000,434.7200000,431.7000000,433.0500000,160
BTSX.BCH/USD,60,20220104,020000,433.2800000,436.4600000,433.2800000,433.9800000,205
BTSX.BCH/USD,60,20220104,030000,434.3000000,435.5500000,433.7900000,434.1200000,104
BTSX.BCH/USD,60,20220104,040000,435.3200000,435.3900000,430.5000000,431.2700000,112
BTSX.BCH/USD,60,20220104,050000,431.1600000,432.8900000,430.0000000,430.5500000,286
BTSX.BCH/USD,60,20220104,060000,430.3000000,431.1500000,429.0000000,429.5300000,304
BTSX.BCH/USD,60,20220104,070000,428.6200000,431.7600000,428.0000000,430.8100000,77
BTSX.BCH/USD,60,20220104,080000,430.7300000,431.0800000,429.0600000,429.0600000,53
BTSX.BCH/USD,60,20220104,090000,429.0100000,431.5200000,428.6600000,430.8300000,73
BTSX.BCH/USD,60,20220104,100000,431.0500000,432.0000000,430.5400000,431.7800000,84
BTSX.BCH/USD,60,20220104,110000,431.7600000,432.1800000,430.9300000,431.0400000,51
BTSX.BCH/USD,60,20220104,120000,431.3200000,432.2100000,431.0400000,431.1300000,57
BTSX.BCH/USD,60,20220104,130000,431.3300000,432.1300000,429.9300000,430.0500000,92
BTSX.BCH/USD,60,20220104,140000,430.5800000,433.5200000,430.1300000,433.1100000,83
BTSX.BCH/USD,60,20220104,150000,433.5900000,434.8400000,433.0200000,434.8400000,173
BTSX.BCH/USD,60,20220104,160000,434.7600000,434.7600000,433.0400000,434.1200000,85
BTSX.BCH/USD,60,20220104,170000,433.7000000,436.6900000,431.5400000,436.6900000,167
BTSX.BCH/USD,60,20220104,180000,435.9700000,439.0500000,435.1600000,437.9600000,261
BTSX.BCH/USD,60,20220104,190000,438.6700000,438.7800000,434.7400000,434.7900000,301
BTSX.BCH/USD,60,20220104,200000,435.5700000,436.8100000,433.7200000,435.6000000,332
BTSX.BCH/USD,60,20220104,210000,435.7200000,436.8100000,432.8800000,432.8800000,61
BTSX.BCH/USD,60,20220104,220000,433.0400000,433.8600000,426.0000000,426.8700000,151
BTSX.BCH/USD,60,20220104,230000,426.3700000,431.1700000,425.4100000,428.2100000,210
BTSX.BCH/USD,60,20220105,000000,428.4200000,430.8900000,427.5000000,429.2000000,169
BTSX.BCH/USD,60,20220105,010000,428.9800000,429.3100000,427.6900000,429.1400000,117
BTSX.BCH/USD,60,20220105,020000,428.8000000,429.7800000,427.9900000,428.7900000,142
BTSX.BCH/USD,60,20220105,030000,428.9300000,428.9700000,426.1200000,426.9500000,69
BTSX.BCH/USD,60,20220105,040000,427.9100000,430.3000000,426.8300000,430.3000000,32
BTSX.BCH/USD,60,20220105,050000,429.8200000,430.1200000,426.4400000,426.9200000,41
BTSX.BCH/USD,60,20220105,060000,427.3300000,429.3700000,427.3100000,429.2100000,2
BTSX.BCH/USD,60,20220105,070000,429.2800000,430.4000000,429.2100000,429.6100000,94
BTSX.BCH/USD,60,20220105,080000,429.5000000,429.9100000,429.1400000,429.3000000,24
BTSX.BCH/USD,60,20220105,090000,429.0100000,429.5700000,427.4700000,429.5700000,97
BTSX.BCH/USD,60,20220105,100000,428.9500000,431.1100000,428.4600000,430.9100000,243
BTSX.BCH/USD,60,20220105,110000,430.8800000,431.3400000,430.3600000,430.5200000,115
BTSX.BCH/USD,60,20220105,140000,431.2100000,431.2700000,430.0600000,430.6300000,175
BTSX.BCH/USD,60,20220105,150000,430.7400000,430.7400000,426.9500000,427.1500000,204
BTSX.BCH/USD,60,20220105,160000,428.3300000,428.3300000,424.2600000,425.8900000,193
BTSX.BCH/USD,60,20220105,170000,425.9400000,429.1500000,425.5300000,428.7900000,177
BTSX.BCH/USD,60,20220105,180000,429.1900000,430.6000000,427.2600000,430.3500000,241
BTSX.BCH/USD,60,20220105,190000,430.6600000,430.6800000,428.4000000,429.5900000,171
BTSX.BCH/USD,60,20220105,200000,429.6900000,429.9400000,426.7700000,426.7700000,129
BTSX.BCH/USD,60,20220105,210000,427.2500000,427.9700000,424.0000000,424.0000000,125
BTSX.BCH/USD,60,20220105,220000,423.5300000,425.2500000,422.3100000,424.4300000,103
BTSX.BCH/USD,60,20220105,230000,424.0000000,424.3600000,411.0000000,411.6300000,481
BTSX.BCH/USD,60,20220106,000000,411.2500000,412.4300000,405.2700000,406.1900000,565
BTSX.BCH/USD,60,20220106,010000,406.1900000,410.1000000,403.4200000,404.2400000,276
BTSX.BCH/USD,60,20220106,020000,403.9600000,405.1300000,390.6600000,399.5100000,587
BTSX.BCH/USD,60,20220106,030000,400.7700000,404.1100000,398.5600000,401.0000000,181
BTSX.BCH/USD,60,20220106,040000,399.8600000,402.7400000,396.2300000,400.7000000,229
BTSX.BCH/USD,60,20220106,050000,401.1200000,401.8900000,397.7400000,400.3700000,80
BTSX.BCH/USD,60,20220106,060000,399.6300000,400.2800000,396.7000000,396.7000000,95
BTSX.BCH/USD,60,20220106,070000,396.6900000,397.9700000,393.1500000,393.1500000,175
BTSX.BCH/USD,60,20220106,080000,393.5100000,397.2100000,391.9000000,396.4100000,286
BTSX.BCH/USD,60,20220106,090000,395.9100000,398.8400000,393.5900000,394.7800000,421
BTSX.BCH/USD,60,20220106,100000,395.0200000,395.9200000,392.3700000,394.0800000,262
BTSX.BCH/USD,60,20220106,110000,393.8200000,395.9300000,393.3700000,395.0500000,214
BTSX.BCH/USD,60,20220106,120000,395.0500000,395.4900000,390.5600000,393.6100000,526
BTSX.BCH/USD,60,20220106,130000,393.3600000,393.5600000,387.7100000,388.0400000,373
BTSX.BCH/USD,60,20220106,140000,389.4600000,394.6800000,389.3900000,393.8000000,187
BTSX.BCH/USD,60,20220106,150000,394.3700000,394.5900000,390.1400000,391.6700000,102
BTSX.BCH/USD,60,20220106,160000,392.2900000,393.9400000,388.5300000,393.9300000,204
BTSX.BCH/USD,60,20220106,170000,394.0800000,395.1700000,391.9900000,394.3100000,224
BTSX.BCH/USD,60,20220106,180000,395.1500000,396.0000000,392.5400000,392.5400000,505
BTSX.BCH/USD,60,20220106,190000,392.1200000,394.3500000,389.6200000,393.2100000,425
BTSX.BCH/USD,60,20220106,200000,393.0100000,395.4600000,391.1600000,395.2500000,1543
BTSX.BCH/USD,60,20220106,210000,395.0900000,398.2000000,394.5400000,397.6300000,297
BTSX.BCH/USD,60,20220106,220000,397.0000000,401.1400000,397.0000000,401.1200000,452
BTSX.BCH/USD,60,20220106,230000,401.1300000,402.0000000,400.0000000,400.6100000,346
BTSX.BCH/USD,60,20220107,000000,400.3700000,400.9400000,398.1700000,399.4100000,279
BTSX.BCH/USD,60,20220107,010000,399.6100000,400.9800000,398.1600000,399.8800000,203
BTSX.BCH/USD,60,20220107,020000,399.3600000,401.8800000,399.2200000,401.8800000,74
BTSX.BCH/USD,60,20220107,030000,401.5000000,401.5700000,399.6300000,400.3300000,110
BTSX.BCH/USD,60,20220107,040000,400.0000000,400.6500000,397.7300000,399.0700000,168
BTSX.BCH/USD,60,20220107,050000,399.3200000,400.2000000,397.5200000,399.7500000,122
BTSX.BCH/USD,60,20220107,060000,400.2400000,400.2400000,397.2600000,397.2600000,16
BTSX.BCH/USD,60,20220107,070000,397.1900000,397.3600000,383.7900000,384.1300000,185
BTSX.BCH/USD,60,20220107,080000,384.3100000,385.7400000,376.0000000,381.9900000,605
BTSX.BCH/USD,60,20220107,090000,382.5500000,382.9800000,380.0500000,382.9800000,107
BTSX.BCH/USD,60,20220107,100000,382.7500000,382.8500000,378.5400000,379.8700000,121
BTSX.BCH/USD,60,20220107,110000,379.9200000,384.0800000,376.0000000,384.0800000,233
BTSX.BCH/USD,60,20220107,120000,383.3300000,397.2100000,383.3300000,392.8600000,460
BTSX.BCH/USD,60,20220107,130000,393.0000000,396.6000000,393.0000000,394.7200000,115
BTSX.BCH/USD,60,20220107,140000,394.3500000,399.7700000,394.0500000,399.4600000,159
BTSX.BCH/USD,60,20220107,150000,399.3600000,401.2100000,394.2800000,395.3300000,320
BTSX.BCH/USD,60,20220107,160000,396.1900000,397.2800000,395.2300000,395.8000000,247
BTSX.BCH/USD,60,20220107,170000,396.2000000,397.9100000,385.6900000,387.4600000,513
BTSX.BCH/USD,60,20220107,180000,388.3000000,391.1100000,386.9400000,389.5600000,162
BTSX.BCH/USD,60,20220107,190000,389.5200000,389.5500000,379.2800000,384.2800000,187
BTSX.BCH/USD,60,20220107,200000,384.5400000,393.1100000,381.0900000,393.1100000,936
BTSX.BCH/USD,60,20220107,210000,393.6000000,393.6000000,388.7000000,390.9900000,196
BTSX.BCH/USD,60,20220107,220000,391.0700000,391.6600000,386.6500000,387.5100000,62
BTSX.BCH/USD,60,20220107,230000,387.9900000,389.8400000,386.2800000,388.5000000,253
BTSX.BCH/USD,60,20220108,000000,388.8300000,389.7900000,386.5300000,389.1700000,361
BTSX.BCH/USD,60,20220108,010000,389.0900000,389.5300000,388.1700000,388.6100000,303
BTSX.BCH/USD,60,20220108,020000,388.2100000,388.2100000,384.2200000,385.0200000,136
BTSX.BCH/USD,60,20220108,030000,385.5000000,386.1900000,383.9700000,385.5700000,159
BTSX.BCH/USD,60,20220108,040000,386.6800000,390.3400000,385.3900000,389.9400000,163
BTSX.BCH/USD,60,20220108,050000,390.5100000,391.2400000,388.8500000,388.8700000,238
BTSX.BCH/USD,60,20220108,060000,388.9300000,388.9300000,386.2100000,388.5700000,153
BTSX.BCH/USD,60,20220108,070000,388.5600000,388.5600000,385.7800000,387.8700000,89
BTSX.BCH/USD,60,20220108,080000,388.0400000,389.3100000,387.4500000,389.3100000,53
BTSX.BCH/USD,60,20220108,090000,387.9400000,388.7100000,387.4400000,388.3200000,28
BTSX.BCH/USD,60,20220108,100000,388.1900000,388.2800000,385.7900000,388.0100000,28
BTSX.BCH/USD,60,20220108,110000,387.8600000,390.1800000,387.8600000,388.4800000,110
BTSX.BCH/USD,60,20220108,120000,389.5200000,390.9000000,388.2700000,388.8800000,252
BTSX.BCH/USD,60,20220108,130000,389.0100000,390.4300000,388.9800000,390.3900000,155
BTSX.BCH/USD,60,20220108,140000,390.8000000,390.8000000,387.8900000,388.2200000,167
BTSX.BCH/USD,60,20220108,150000,388.2100000,391.2600000,387.3300000,389.8200000,302
BTSX.BCH/USD,60,20220108,160000,390.0400000,390.7700000,388.3900000,389.3000000,69
BTSX.BCH/USD,60,20220108,170000,389.0300000,391.1100000,387.7700000,389.8600000,82
BTSX.BCH/USD,60,20220108,180000,389.8600000,390.4900000,385.9700000,385.9700000,137
BTSX.BCH/USD,60,20220108,190000,385.6700000,385.6700000,378.9200000,381.6500000,523
BTSX.BCH/USD,60,20220108,200000,381.3800000,382.6900000,376.8400000,377.2700000,249
BTSX.BCH/USD,60,20220108,210000,377.1500000,378.3200000,369.1600000,369.1600000,382
BTSX.BCH/USD,60,20220108,220000,371.1700000,372.6100000,361.7000000,367.5400000,255
BTSX.BCH/USD,60,20220108,230000,366.2700000,367.8600000,363.7400000,365.9100000,333
BTSX.BCH/USD,60,20220109,000000,367.2900000,369.0100000,364.8100000,366.9000000,218
BTSX.BCH/USD,60,20220109,010000,366.7300000,375.7700000,366.7300000,373.5400000,214
BTSX.BCH/USD,60,20220109,020000,373.9000000,378.1000000,373.6500000,376.4100000,168
BTSX.BCH/USD,60,20220109,030000,376.4400000,376.4700000,373.4900000,373.8100000,131
BTSX.BCH/USD,60,20220109,040000,372.8700000,376.4300000,370.8900000,375.4400000,192
BTSX.BCH/USD,60,20220109,050000,375.7400000,377.1100000,373.4700000,374.7600000,179
BTSX.BCH/USD,60,20220109,060000,375.2100000,380.2500000,375.2100000,379.5400000,71
BTSX.BCH/USD,60,20220109,070000,378.8200000,379.0500000,376.7100000,377.2900000,89
BTSX.BCH/USD,60,20220109,080000,377.6500000,378.5600000,376.7100000,378.5600000,56
BTSX.BCH/USD,60,20220109,090000,378.4600000,378.4700000,375.4500000,375.9600000,280
BTSX.BCH/USD,60,20220109,100000,375.9800000,379.1900000,375.8700000,378.4000000,435
BTSX.BCH/USD,60,20220109,110000,378.6100000,378.6100000,376.0500000,376.6100000,350
BTSX.BCH/USD,60,20220109,120000,376.4300000,377.7300000,374.0600000,374.1700000,247
BTSX.BCH/USD,60,20220109,130000,374.5000000,374.7400000,372.0400000,372.0800000,392
BTSX.BCH/USD,60,20220109,140000,372.4700000,373.5500000,370.5400000,372.5700000,107
BTSX.BCH/USD,60,20220109,150000,372.6600000,374.9000000,371.7200000,373.4300000,264
BTSX.BCH/USD,60,20220109,160000,373.6500000,374.6600000,372.0100000,374.2300000,86
BTSX.BCH/USD,60,20220109,170000,373.8600000,375.1700000,371.0000000,371.0000000,128
BTSX.BCH/USD,60,20220109,180000,370.9900000,373.1600000,370.7900000,371.2800000,58
BTSX.BCH/USD,60,20220109,190000,371.0000000,371.5200000,368.3000000,371.1100000,81
BTSX.BCH/USD,60,20220109,200000,371.3100000,376.0500000,370.9000000,375.8500000,133
BTSX.BCH/USD,60,20220109,210000,377.2300000,377.7000000,375.6600000,376.7900000,226
BTSX.BCH/USD,60,20220109,220000,377.5400000,377.9100000,375.5400000,375.5400000,129
BTSX.BCH/USD,60,20220109,230000,376.1000000,380.8100000,376.1000000,379.4100000,225
BTSX.BCH/USD,60,20220110,000000,380.1900000,381.0700000,378.5600000,380.2500000,137
BTSX.BCH/USD,60,20220110,010000,380.3800000,380.7900000,378.8200000,379.8600000,50
BTSX.BCH/USD,60,20220110,020000,380.1900000,380.9400000,378.7500000,378.7500000,104
BTSX.BCH/USD,60,20220110,030000,379.2800000,379.6700000,376.0200000,376.7600000,139
BTSX.BCH/USD,60,20220110,040000,376.8100000,378.5800000,374.3800000,374.3800000,71
BTSX.BCH/USD,60,20220110,050000,375.1200000,375.7200000,373.9200000,375.5500000,83
BTSX.BCH/USD,60,20220110,060000,375.6400000,375.6400000,372.9400000,374.3600000,62
BTSX.BCH/USD,60,20220110,070000,374.1400000,374.6500000,373.3900000,374.6500000,155
BTSX.BCH/USD,60,20220110,080000,374.6800000,377.2200000,374.0900000,376.9800000,247
BTSX.BCH/USD,60,20220110,090000,377.0900000,377.0900000,375.8300000,375.8300000,19
BTSX.BCH/USD,60,20220110,100000,376.5400000,376.5400000,373.7400000,373.7400000,133
BTSX.BCH/USD,60,20220110,110000,374.5000000,375.5900000,373.8600000,375.3500000,35
BTSX.BCH/USD,60,20220110,120000,375.8300000,376.1200000,372.8700000,373.5400000,89
BTSX.BCH/USD,60,20220110,130000,373.6900000,374.1300000,372.6600000,373.4200000,131
BTSX.BCH/USD,60,20220110,140000,373.4000000,374.5400000,372.0000000,372.0000000,502
BTSX.BCH/USD,60,20220110,150000,371.9500000,372.9600000,369.8000000,370.4600000,223
BTSX.BCH/USD,60,20220110,160000,370.6700000,370.6700000,364.8600000,364.8600000,200
BTSX.BCH/USD,60,20220110,170000,364.9700000,366.1500000,362.9500000,363.1000000,120
BTSX.BCH/USD,60,20220110,180000,363.0000000,363.1100000,347.7500000,358.9100000,817
BTSX.BCH/USD,60,20220110,190000,358.8200000,358.8800000,354.5700000,357.8000000,237
BTSX.BCH/USD,60,20220110,200000,357.2800000,370.2100000,355.5400000,366.0300000,443
BTSX.BCH/USD,60,20220110,210000,367.5400000,367.5800000,353.5500000,356.7600000,801
BTSX.BCH/USD,60,20220110,220000,356.4500000,360.3100000,356.1900000,359.1900000,512
BTSX.BCH/USD,60,20220110,230000,357.9800000,360.0400000,356.8400000,357.8500000,293
BTSX.BCH/USD,60,20220111,000000,358.0500000,360.9400000,355.9500000,360.9400000,53
BTSX.BCH/USD,60,20220111,010000,360.5600000,366.6500000,359.6100000,363.8000000,256
BTSX.BCH/USD,60,20220111,020000,363.3700000,364.1900000,362.3700000,362.5500000,148
BTSX.BCH/USD,60,20220111,030000,362.5500000,365.5700000,361.7700000,363.9300000,102
BTSX.BCH/USD,60,20220111,040000,363.5300000,364.0100000,362.1300000,362.7400000,98
BTSX.BCH/USD,60,20220111,050000,362.8100000,365.4800000,362.4000000,365.0000000,172
BTSX.BCH/USD,60,20220111,060000,365.2000000,367.6600000,364.4700000,366.5800000,148
BTSX.BCH/USD,60,20220111,070000,366.3100000,369.0000000,365.7200000,367.8100000,129
BTSX.BCH/USD,60,20220111,080000,368.3500000,368.6100000,367.0000000,367.7400000,158
BTSX.BCH/USD,60,20220111,090000,366.8200000,366.8200000,365.5000000,366.0900000,276
BTSX.BCH/USD,60,20220111,100000,366.2400000,367.0500000,365.1400000,365.9000000,60
BTSX.BCH/USD,60,20220111,110000,366.5900000,368.3900000,365.6900000,367.8800000,198
BTSX.BCH/USD,60,20220111,120000,368.2100000,371.4000000,367.0600000,367.3800000,198
BTSX.BCH/USD,60,20220111,130000,368.2300000,368.8200000,367.1800000,367.3800000,205
BTSX.BCH/USD,60,20220111,140000,367.2000000,367.7300000,363.9000000,363.9000000,95
BTSX.BCH/USD,60,20220111,150000,364.2600000,367.1200000,364.2500000,365.9900000,203
BTSX.BCH/USD,60,20220111,160000,366.2600000,367.5200000,365.4100000,366.5000000,33
BTSX.BCH/USD,60,20220111,170000,367.0200000,367.1200000,364.7400000,364.9700000,35
BTSX.BCH/USD,60,20220111,180000,365.2900000,365.7800000,361.8200000,364.1100000,136
BTSX.BCH/USD,60,20220111,190000,365.4200000,368.1200000,364.4300000,366.9900000,78
BTSX.BCH/USD,60,20220111,200000,367.5200000,374.0900000,367.5200000,373.2700000,513
BTSX.BCH/USD,60,20220111,210000,372.7000000,374.7200000,368.3000000,369.8400000,426
BTSX.BCH/USD,60,20220111,220000,369.5700000,369.7700000,366.8600000,368.2900000,340
BTSX.BCH/USD,60,20220111,230000,368.1400000,369.3500000,367.2800000,368.2300000,414
BTSX.BCH/USD,60,20220112,000000,368.5200000,368.9800000,367.5700000,368.7000000,30
BTSX.BCH/USD,60,20220112,010000,368.4000000,369.3000000,367.7200000,368.2300000,292
BTSX.BCH/USD,60,20220112,020000,368.6600000,369.1400000,368.1200000,368.7600000,283
BTSX.BCH/USD,60,20220112,030000,369.2200000,370.6200000,369.1200000,369.2400000,144
BTSX.BCH/USD,60,20220112,040000,370.9100000,371.9900000,369.9900000,370.1400000,166
BTSX.BCH/USD,60,20220112,050000,370.2900000,370.6600000,369.1100000,369.4900000,76
BTSX.BCH/USD,60,20220112,060000,369.3600000,371.4800000,369.2200000,369.6200000,86
BTSX.BCH/USD,60,20220112,070000,369.5100000,369.5100000,368.1200000,368.3000000,84
BTSX.BCH/USD,60,20220112,080000,368.9700000,370.3500000,368.9700000,369.8900000,79
BTSX.BCH/USD,60,20220112,090000,370.0600000,370.9300000,369.5300000,370.1400000,182
BTSX.BCH/USD,60,20220112,100000,369.9500000,373.3500000,369.9500000,371.7000000,159
BTSX.BCH/USD,60,20220112,110000,371.0200000,371.5200000,368.9600000,369.5200000,139
BTSX.BCH/USD,60,20220112,120000,369.8500000,371.0500000,369.5200000,370.3900000,115
BTSX.BCH/USD,60,20220112,130000,370.3000000,372.0900000,370.2800000,371.5000000,169
BTSX.BCH/USD,60,20220112,140000,372.9500000,373.1100000,371.2500000,371.8100000,349
BTSX.BCH/USD,60,20220112,150000,372.1600000,377.0500000,371.3300000,374.2200000,407
BTSX.BCH/USD,60,20220112,160000,374.2700000,377.3100000,374.2700000,377.3100000,345
BTSX.BCH/USD,60,20220112,170000,376.8500000,380.8300000,375.9500000,380.5000000,256
BTSX.BCH/USD,60,20220112,180000,381.0500000,382.2700000,379.2700000,381.2400000,142
BTSX.BCH/USD,60,20220112,190000,381.5900000,383.0000000,379.5000000,381.6100000,132
BTSX.BCH/USD,60,20220112,200000,381.8200000,384.5500000,380.5700000,383.0000000,156
BTSX.BCH/USD,60,20220112,210000,382.2700000,383.5700000,382.2700000,383.4500000,26
BTSX.BCH/USD,60,20220112,220000,383.3100000,383.3100000,381.9400000,382.4600000,51
BTSX.BCH/USD,60,20220112,230000,382.5500000,385.6400000,382.5500000,384.9100000,208
BTSX.BCH/USD,60,20220113,000000,384.7300000,385.2400000,383.0800000,383.1700000,303
BTSX.BCH/USD,60,20220113,010000,383.8900000,385.9200000,382.8000000,382.9700000,72
BTSX.BCH/USD,60,20220113,020000,383.4700000,384.3900000,383.1700000,383.2900000,47
BTSX.BCH/USD,60,20220113,030000,383.0300000,384.6300000,382.8100000,383.9600000,110
BTSX.BCH/USD,60,20220113,040000,383.8200000,385.0400000,382.6900000,382.6900000,31
BTSX.BCH/USD,60,20220113,050000,383.2700000,383.3300000,380.6900000,381.4400000,202
BTSX.BCH/USD,60,20220113,060000,382.0200000,382.0200000,380.2700000,381.3300000,90
BTSX.BCH/USD,60,20220113,070000,381.1500000,384.2500000,380.0100000,383.3900000,183
BTSX.BCH/USD,60,20220113,080000,383.6100000,385.7800000,383.5800000,383.7700000,101
BTSX.BCH/USD,60,20220113,090000,383.8100000,386.1500000,383.0500000,385.8900000,75
BTSX.BCH/USD,60,20220113,100000,385.8100000,387.7100000,385.6100000,386.4500000,90
BTSX.BCH/USD,60,20220113,110000,388.4800000,388.4800000,386.4800000,387.4800000,326
BTSX.BCH/USD,60,20220113,120000,387.4700000,390.7700000,387.4300000,390.2500000,147
BTSX.BCH/USD,60,20220113,130000,390.2600000,390.5600000,389.3300000,389.9200000,71
BTSX.BCH/USD,60,20220113,140000,389.6100000,390.0400000,387.3400000,387.3400000,126
BTSX.BCH/USD,60,20220113,150000,387.7300000,387.7300000,384.3700000,385.3800000,281
BTSX.BCH/USD,60,20220113,160000,385.2800000,387.8500000,385.1000000,387.8500000,299
BTSX.BCH/USD,60,20220113,170000,388.2300000,389.3000000,387.6300000,388.8000000,83
BTSX.BCH/USD,60,20220113,180000,388.9300000,391.3600000,388.8000000,388.8000000,58
BTSX.BCH/USD,60,20220113,190000,390.3200000,390.4400000,379.7500000,382.4200000,225
BTSX.BCH/USD,60,20220113,200000,382.3500000,384.5500000,382.0300000,384.3500000,96
BTSX.BCH/USD,60,20220113,210000,382.9800000,383.2200000,378.2800000,379.6800000,173
BTSX.BCH/USD,60,20220113,220000,380.2300000,381.5300000,379.8100000,379.9800000,56
BTSX.BCH/USD,60,20220113,230000,381.8100000,382.3200000,378.7900000,380.2400000,32
BTSX.BCH/USD,60,20220114,000000,379.7800000,380.0500000,378.2700000,380.0500000,31
BTSX.BCH/USD,60,20220114,010000,380.1700000,380.2100000,379.1200000,379.6800000,79
BTSX.BCH/USD,60,20220114,020000,379.4000000,379.7100000,378.1300000,378.4500000,37
BTSX.BCH/USD,60,20220114,030000,377.6600000,378.7400000,376.7300000,376.8300000,52
BTSX.BCH/USD,60,20220114,040000,378.0500000,382.1800000,376.4900000,381.9400000,102
BTSX.BCH/USD,60,20220114,050000,380.4500000,381.9500000,380.3500000,381.3500000,23
BTSX.BCH/USD,60,20220114,060000,381.4100000,382.4400000,380.0700000,381.3300000,145
BTSX.BCH/USD,60,20220114,070000,382.3800000,384.6500000,382.3800000,383.5700000,294
BTSX.BCH/USD,60,20220114,080000,383.4900000,384.6500000,383.1500000,384.1300000,38
BTSX.BCH/USD,60,20220114,090000,384.6900000,389.7700000,384.4300000,389.7700000,119
BTSX.BCH/USD,60,20220114,100000,390.7200000,391.3000000,389.3700000,389.9000000,210
BTSX.BCH/USD,60,20220114,110000,389.5400000,390.2800000,386.2500000,387.6700000,165
BTSX.BCH/USD,60,20220114,120000,386.8000000,387.2200000,383.0800000,385.0800000,158
BTSX.BCH/USD,60,20220114,130000,385.1500000,386.5900000,384.8300000,386.0800000,122
BTSX.BCH/USD,60,20220114,140000,385.7400000,386.5100000,380.8900000,381.9900000,246
BTSX.BCH/USD,60,20220114,150000,380.0000000,382.1400000,379.4100000,381.2400000,322
BTSX.BCH/USD,60,20220114,160000,380.9900000,382.4500000,379.5600000,380.4800000,256
BTSX.BCH/USD,60,20220114,170000,380.4400000,384.3200000,380.0700000,382.3500000,20
BTSX.BCH/USD,60,20220114,180000,383.0100000,389.8900000,382.9700000,389.8900000,400
BTSX.BCH/USD,60,20220114,190000,389.0400000,391.7100000,388.6900000,389.4900000,233
BTSX.BCH/USD,60,20220114,200000,389.7500000,392.5100000,389.2400000,392.5100000,181
BTSX.BCH/USD,60,20220114,210000,392.8500000,393.2900000,389.4600000,389.4600000,240
BTSX.BCH/USD,60,20220114,220000,389.6400000,390.2300000,387.4600000,388.1900000,73
BTSX.BCH/USD,60,20220114,230000,388.2100000,388.5700000,387.3500000,388.4000000,72
BTSX.BCH/USD,60,20220115,000000,388.4500000,388.4500000,387.4600000,387.7200000,66
BTSX.BCH/USD,60,20220115,010000,387.7200000,388.6300000,387.3200000,388.5400000,70
BTSX.BCH/USD,60,20220115,020000,387.7900000,388.4300000,386.9800000,386.9800000,66
BTSX.BCH/USD,60,20220115,030000,387.3800000,388.4300000,384.3400000,385.6800000,85
BTSX.BCH/USD,60,20220115,040000,385.4500000,387.6600000,384.1300000,385.9400000,295
BTSX.BCH/USD,60,20220115,050000,385.8800000,386.3000000,384.0000000,384.1700000,21
BTSX.BCH/USD,60,20220115,060000,384.0200000,385.9100000,383.3600000,385.1100000,60
BTSX.BCH/USD,60,20220115,070000,386.4800000,386.5800000,385.3700000,386.1200000,44
BTSX.BCH/USD,60,20220115,080000,385.5300000,386.4600000,385.1100000,385.2700000,61
BTSX.BCH/USD,60,20220115,090000,386.5800000,387.6300000,385.8300000,387.6300000,39
BTSX.BCH/USD,60,20220115,100000,387.2000000,389.4600000,386.2300000,389.4600000,29
BTSX.BCH/USD,60,20220115,110000,389.3300000,390.7100000,388.6500000,390.5100000,72
BTSX.BCH/USD,60,20220115,120000,391.2400000,391.2400000,388.7100000,388.7100000,106
BTSX.BCH/USD,60,20220115,130000,388.5700000,389.4700000,388.5500000,389.2100000,11
BTSX.BCH/USD,60,20220115,140000,389.3200000,390.4700000,389.0400000,389.1300000,54
BTSX.BCH/USD,60,20220115,150000,389.2500000,389.6200000,388.6800000,389.3000000,19
BTSX.BCH/USD,60,20220115,160000,389.6500000,389.6500000,385.3600000,386.5700000,118
BTSX.BCH/USD,60,20220115,170000,386.5900000,387.3500000,385.9100000,387.2700000,164
BTSX.BCH/USD,60,20220115,180000,387.3000000,390.5400000,386.1000000,390.0900000,165
BTSX.BCH/USD,60,20220115,190000,389.5000000,390.7500000,389.0500000,390.7400000,61
BTSX.BCH/USD,60,20220115,200000,390.9900000,391.4700000,389.3100000,390.5500000,136
BTSX.BCH/USD,60,20220115,210000,390.6200000,391.3700000,390.1600000,390.3300000,96
BTSX.BCH/USD,60,20220115,220000,390.5900000,391.4200000,390.1200000,391.0400000,10
BTSX.BCH/USD,60,20220115,230000,391.6400000,392.6300000,391.6400000,392.6300000,25
BTSX.BCH/USD,60,20220116,000000,392.3100000,393.1200000,392.0600000,392.3800000,13
BTSX.BCH/USD,60,20220116,010000,392.5900000,392.9900000,390.9600000,392.1500000,84
BTSX.BCH/USD,60,20220116,020000,391.9600000,392.2400000,391.2200000,391.9000000,36
